-4.472135954999580110e-02,-4.879968776168656930e-02,-4.184936496005144807e-02,-3.525157242705863336e-02,-5.949889381521535070e-02,-1.254278188532199131e-03,5.840509331647163876e-02,4.677247486775996249e-02,-4.200670382813347092e-02,-7.863421484877580747e-02,4.372677277956008718e-02,5.620249461301832228e-02
-4.472135954999580110e-02,-4.848984847431078021e-02,-1.189300346038744439e-02,2.849470146233056694e-02,5.364887743197437747e-02,7.798838944659096384e-04,1.919420836621477111e-02,4.975359180208265703e-02,5.239399414664662469e-02,-7.840955381869017804e-02,6.130291154083758465e-02,-2.784457336948883630e-02
-4.472135954999580110e-02,-4.818000918693499807e-02,-4.334570767294788907e-02,-4.208527655224601240e-03,-5.769970831695248742e-02,-5.740260320001645128e-02,-9.291099156529755015e-03,4.818857719571120746e-02,-4.086878433797532656e-02,-2.513824780229519888e-03,4.237765451558206387e-02,4.290134930873110153e-02
-4.472135954999580110e-02,-4.787016989955920204e-02,-1.734208082327572380e-03,6.012978464384299143e-02,-5.385996071701974058e-02,-4.495013979799739566e-03,1.428900613777457640e-02,4.550759605576615296e-02,4.907070321920917189e-02,-1.605211753646872477e-02,4.769844839067725883e-02,6.214551244156236998e-02
-4.472135954999580110e-02,-4.756033061218341990e-02,-6.061017295730848804e-03,-6.452569511595260265e-02,-6.103970646856451271e-02,-3.023551645154530249e-03,7.568556430940580337e-02,-4.251914223793526459e-02,3.921610496371708693e-02,3.434780153754066895e-02,8.605734715037175603e-03,-1.854820467115220195e-02
-4.472135954999580110e-02,-4.725049132480762387e-02,8.240445684712535690e-03,-6.379473081122760680e-02,-6.256135868033263665e-03,-5.758811682491160600e-02,-2.222013442897099664e-02,-3.864896832707021695e-02,4.394076586308807292e-02,-3.396130860456520600e-02,4.143331322177975368e-02,1.311354110347370469e-02
-4.472135954999580110e-02,-4.694065203743184173e-02,6.860346605407696696e-02,-2.961395878593425096e-02,-4.094496587506660928e-03,5.046720647750142785e-02,-1.600017653898073077e-03,4.719994447572141427e-02,5.432351453153458354e-02,-1.921037711032489229e-02,3.446506053170738521e-02,-5.873824356393624740e-02
-4.472135954999580110e-02,-4.663081275005605958e-02,5.624255159149079558e-02,3.198275217532012271e-02,-5.526762065574105515e-02,-6.347232816791073540e-02,-7.379262381294225681e-02,-4.178481591067065987e-02,4.352077134646931134e-02,2.488077572563242648e-02,-3.007459118566792669e-02,-5.367658333437286267e-02
-4.472135954999580110e-02,-4.632097346268026355e-02,6.773323386017596204e-02,6.368098807786760907e-02,-5.339926439544722542e-02,4.740751419326340310e-02,3.703382431077470449e-02,4.381625262528351938e-02,4.907645962354679342e-02,3.860709030408711329e-02,2.178561245047083375e-05,-5.334566028191814469e-02
-4.472135954999580110e-02,-4.601113417530448141e-02,-2.304154868555226970e-02,2.796441423276804783e-02,-1.036892842164326969e-03,-5.670421273129656187e-02,1.504618184104874676e-02,4.960403727946463559e-02,-4.179405455798359398e-02,4.006034192362649404e-02,4.867543145996544585e-02,2.787085076488726720e-03
-4.472135954999580110e-02,-4.570129488792869232e-02,2.530560161202410202e-02,6.153482398241204299e-02,1.052639172732403429e-03,-5.980582174073628687e-02,-7.301872701850230241e-02,4.937505348000394145e-02,5.281082368980461600e-02,2.029229272035732931e-02,-8.129783762920111956e-02,4.671090452300598263e-04
-4.472135954999580110e-02,-4.539145560055290324e-02,-3.824700242218990413e-03,-3.327053355122847056e-02,5.020366692237202000e-02,9.083812026534016440e-04,3.591751630672156831e-02,5.066764303818718784e-02,-3.847167267984531042e-02,-3.641667370520995650e-02,4.660174557065972778e-02,-9.094811499182592351e-03
-4.472135954999580110e-02,-4.508161631317712109e-02,-6.368687142947113133e-02,-3.630681075715370271e-02,4.985319829354508542e-02,6.029205820409169747e-02,-1.225564438240038523e-02,-4.093084678985006719e-02,-4.000704202182635977e-02,7.030644606367200677e-02,-4.770760799982431966e-02,-1.057195685594415624e-02
-4.472135954999580110e-02,-4.477177702580132507e-02,3.511740009649107902e-02,-6.239346166139807942e-02,-6.024731946341012681e-03,-3.229144166336987351e-03,-7.424730507592437745e-02,4.949961121145731585e-02,-3.335844371320156876e-02,-6.288106944671621734e-02,-6.819712983630837715e-04,-3.372387723802472426e-02
-4.472135954999580110e-02,-4.446193773842554292e-02,1.095807981005207654e-02,2.971398239623631449e-02,-5.547802203535336096e-02,5.098449070144792095e-02,5.969343827028667643e-02,4.413345810606062597e-02,-4.154834872823352787e-02,-6.232195890523215681e-02,4.775544515199905971e-02,2.470376574086969451e-02
-4.472135954999580110e-02,-4.415209845104975384e-02,-4.082609011580321662e-02,-6.624210882425669855e-02,-6.115192328300114027e-02,-5.695844859632851614e-02,2.798553876470702417e-02,-4.074134767177826910e-02,-5.052653889264298315e-02,5.900952752053630762e-02,-3.713565357785668375e-02,3.302997664448862475e-02
-4.472135954999580110e-02,-4.384225916367396475e-02,3.824054411570972090e-02,3.110883638054658812e-02,-5.529677108729633833e-02,-6.244699072415894892e-02,-3.231021516557727041e-02,4.789123821295405287e-02,4.893056098865257442e-02,-3.929073513145982938e-02,-5.108939257456332483e-02,-6.720640304663773323e-02
-4.472135954999580110e-02,-4.353241987629817566e-02,6.104004099516088105e-02,-6.105867720673428117e-02,-6.052309556839709920e-02,4.900234570583872351e-02,4.912123351837705681e-02,4.565366205465688776e-02,5.001008700353292563e-02,5.873841574866287690e-02,-2.246671099667919488e-02,-3.043017095330251970e-02
-4.472135954999580110e-02,-4.322258058892239352e-02,2.912488134404241438e-02,-4.552504205393755467e-04,5.225338452934700367e-02,-1.313388386517013243e-03,3.478743975812340072e-02,5.025091868082412483e-02,5.086831731716909971e-02,-7.842004544894030926e-02,4.986841306845411770e-02,3.018889857462983203e-02
-4.472135954999580110e-02,-4.291274130154661137e-02,4.842949205238558652e-02,5.298554997629123433e-04,-2.310987127784014730e-03,-4.620082502504598010e-03,-3.792061917905513446e-02,-4.128209645648107939e-02,-4.474368575362334260e-02,3.682559491242504840e-02,-8.044220847662729434e-02,-1.798528466880882498e-02
-4.472135954999580110e-02,-4.260290201417081535e-02,-6.688130448362543390e-02,-5.323009181501113692e-03,-5.768318617236591755e-02,-1.468381473413573148e-04,7.826398007287665992e-02,4.619332879160985283e-02,4.658664517114706471e-02,-6.691203127063700962e-02,5.590053484145136170e-02,2.159623222657012370e-02
-4.472135954999580110e-02,-4.229306272679503320e-02,-4.862012710012451194e-02,-4.390905859831643020e-03,5.181312976365787248e-02,3.174770115153895469e-03,-6.072354185537318094e-02,-3.952664132045223544e-02,4.990931708215309848e-02,-5.637691658403774786e-02,-6.451944526292437143e-02,-3.320615840600280727e-02
-4.472135954999580110e-02,-4.198322343941924412e-02,-2.238423043323722189e-02,5.916638201620690041e-02,-5.381735782647377453e-02,-5.925906677228749697e-02,-4.443389606367553063e-02,4.732004377262505335e-02,4.997971241758883409e-02,3.190904722556897610e-02,7.057749747811503660e-02,-1.485992505588740707e-02
-4.472135954999580110e-02,-4.167338415204345503e-02,-5.809399979309130824e-02,-4.863139432309191747e-03,-2.915177236025655316e-03,-5.439606735393918285e-02,-1.680601837433606111e-02,5.004556347296625768e-02,5.117028718982610108e-02,1.710956930989681116e-02,6.504650293709984821e-02,-6.288978713542989207e-02
-4.472135954999580110e-02,-4.136354486466766595e-02,-4.790499971895081921e-02,-3.545112219329605435e-02,5.005307822319766259e-02,-5.249150151844179241e-02,-1.128942168685326741e-03,-3.738704703084954478e-02,4.405685545558086363e-02,-5.767365541849379940e-02,-1.173193571399583357e-02,-5.370177088227658796e-02
-4.472135954999580110e-02,-4.105370557729187686e-02,4.472048059086747990e-02,-3.074158412158272541e-02,-4.071294716488836618e-03,-6.003568869579418987e-02,-3.380066408221652635e-02,5.073527868829073167e-02,-3.927799799866261293e-02,-3.754429287404175558e-02,-1.456076429289450500e-03,9.902362397662468549e-03
-4.472135954999580110e-02,-4.074386628991609471e-02,-6.121271395349842798e-02,5.721204604804046995e-02,6.736730551730053373e-04,-5.483238421770692678e-02,1.670740121131416775e-02,4.903597327022633789e-02,4.818517752029340823e-02,-6.457745725909973256e-02,-1.203970577411118958e-02,-1.459509956118206810e-02
-4.472135954999580110e-02,-4.043402700254030563e-02,-8.188976459002980310e-03,-2.310137617494076138e-03,5.210834363684026249e-02,8.280546382064078031e-04,2.422216594193078720e-02,-3.960658186646739271e-02,-4.643300695549071322e-02,2.311694338238127339e-02,2.054018771664809298e-02,2.898884566741649627e-02
-4.472135954999580110e-02,-4.012418771516451654e-02,-4.840706545968772451e-02,-4.348567257258692011e-03,5.187575919316340239e-02,3.150737445234663182e-03,4.681482961023315792e-02,-3.972230541347127747e-02,-4.725242061936139187e-02,2.916109964983012309e-02,-6.400718165233412749e-02,4.396924362595423796e-02
-4.472135954999580110e-02,-3.981434842778872746e-02,-6.169525039526489729e-02,-5.019056212745283234e-03,5.180478116951340445e-02,3.917038252985355178e-03,-3.091381745909621212e-02,-3.961364887368943460e-02,-4.229812524419610670e-02,2.950838074064783892e-02,-7.252797234551058847e-02,-8.007357449525957793e-03
-4.472135954999580110e-02,-3.950450914041294531e-02,2.507529875491578547e-02,-6.282702520759732290e-02,4.875298337060304799e-02,-4.879004727829984477e-04,-1.743279937621221645e-02,-3.853466160462182960e-02,-4.353690278071516845e-02,-5.270146365356965373e-02,-7.373670826311831683e-02,2.929361243179785454e-02
-4.472135954999580110e-02,-3.919466985303714929e-02,5.629882163410619006e-02,3.209366483093956807e-02,5.432102893830415696e-02,-5.913709415170219363e-02,7.420064440759538416e-02,-3.827401372101248145e-02,-5.355799361818756876e-02,-2.057702969458404668e-02,-1.404719690217672706e-02,-4.131723932935803256e-02
-4.472135954999580110e-02,-3.888483056566136714e-02,3.862372311070755987e-02,-6.212981024797497448e-02,4.885181631139803166e-02,-5.719995161486245150e-02,-1.089749534052508219e-02,5.304543050320499609e-02,5.154707403450274616e-02,4.225115741137252384e-02,-4.526693143544976983e-02,-1.003329897250319729e-02
-4.472135954999580110e-02,-3.857499127828557112e-02,8.749377753994367832e-03,2.968733142735623109e-02,5.405321342268409185e-02,-5.639237849457112012e-02,2.504754097600984594e-02,-3.828032644042752425e-02,4.049526213873513858e-02,6.807622218138999204e-02,1.009504665739101303e-02,3.313639754333611021e-02
-4.472135954999580110e-02,-3.826515199090978897e-02,-4.989889163378749548e-02,-4.397332987746900221e-03,-5.745857297923988305e-02,5.477393297687771501e-02,6.727333686552913750e-02,4.445020377733630013e-02,4.922733672461248461e-02,5.655302603715536836e-02,7.442272475992596503e-02,-1.555065334300506641e-02
-4.472135954999580110e-02,-3.795531270353400682e-02,-5.629347814356661789e-02,-4.717652342743071034e-03,-2.799199422215656145e-03,1.405471533876061566e-03,8.555550882065474788e-03,4.821370845112175896e-02,-3.852741525767699321e-02,6.286076163634644887e-02,-1.424473181142173195e-02,6.527160233802954160e-03
-4.472135954999580110e-02,-3.764547341615821080e-02,7.185046669440628420e-02,-6.042400407704964088e-02,4.908626770707780890e-02,-3.201260936746243117e-03,-4.173643681534410649e-02,5.138066784281331706e-02,5.540910520518642357e-02,5.564723238073906314e-02,2.179168919662523643e-03,-4.536600119962608257e-02
-4.472135954999580110e-02,-3.733563412878242865e-02,-3.739140117855729254e-03,-6.425917752110481274e-02,-6.073654746071267818e-02,-5.913867628753563532e-02,7.626795174104870900e-02,-4.078563755007121733e-02,3.580047742205894057e-02,1.512006494323533262e-02,-2.201978639923780207e-02,1.800339859427588576e-02
-4.472135954999580110e-02,-3.702579484140663263e-02,1.028386285098319489e-02,2.978778898246448731e-02,-5.527172225497765240e-02,-4.942410902254956023e-03,-2.770983804950606037e-03,-4.381092707634691441e-02,-4.873670398095143741e-02,-6.318034509100134422e-02,5.262992061807292982e-02,4.801534155235504669e-02
-4.472135954999580110e-02,-3.671595555403085048e-02,3.960922359500992918e-02,-3.093818559260833045e-02,-5.866824876972910607e-02,-6.027372811013844214e-03,-5.557275671233154191e-02,4.706956030057182078e-02,-3.713648990608954537e-02,-7.156719962914735722e-02,6.121197869977835354e-02,5.236874916451698947e-02
-4.472135954999580110e-02,-3.640611626665506140e-02,5.496878780523028335e-02,3.206662435305072945e-02,-2.970560183967599420e-04,-6.126462652801396847e-02,-6.320993065890491425e-02,-3.995032056442804347e-02,-4.679020639131402370e-02,-1.202843388931190173e-02,5.585149581597906310e-02,2.582387365334358129e-02
-4.472135954999580110e-02,-3.609627697927927925e-02,2.230653144200499260e-02,-6.291814355859094710e-02,4.883277646361344065e-02,5.557938922024835415e-02,-5.256579207841701601e-02,-4.026874959747303584e-02,-3.904686554318514274e-02,-4.528467173234200505e-02,7.250646613232578086e-02,1.923821742584267552e-02
-4.472135954999580110e-02,-3.578643769190349017e-02,-6.851526964681861620e-02,-6.752705679062899480e-02,-6.108144713921035557e-02,5.644798821286909490e-02,-4.736379216530350877e-02,-4.424889102639228966e-02,4.934803028543158221e-02,3.274281124242867103e-02,-7.842018633648958903e-02,1.223425653890689198e-02
-4.472135954999580110e-02,-3.547659840452770108e-02,2.450111083165062292e-02,6.164253351341485165e-02,1.337036838835771240e-03,5.203680135712240168e-02,-5.503626578573170974e-02,-4.404617667165235811e-02,-4.225913899986524086e-02,-4.048756520509389639e-02,5.195863075876644421e-02,3.711084613672992541e-03
-4.472135954999580110e-02,-3.516675911715191200e-02,-4.835236582201174124e-03,-6.428333936462903020e-02,-5.992791212494709245e-03,-5.689771491705147149e-02,-6.738403797553210728e-02,5.114591743053006206e-02,-3.648745714721553235e-02,-9.757022374689819713e-03,3.916115200735098556e-02,-7.460265722559755730e-02
-4.472135954999580110e-02,-3.485691982977612291e-02,-3.246686522318673052e-02,5.875777310478762921e-02,1.012700688645832041e-03,-5.998377081961278091e-04,3.663715369497932278e-02,4.725440913833669349e-02,4.862953630836433505e-02,3.892839078420443771e-02,-4.878175472186109529e-02,-9.070509615240238783e-04
-4.472135954999580110e-02,-3.454708054240034076e-02,1.848176910740523954e-02,-3.197986719911080633e-02,-5.873368382959717054e-02,-6.074374322152652217e-02,-7.364719849973247467e-02,-4.096700350428889026e-02,4.402980481908794902e-02,7.443717725127423253e-03,6.287255119037024609e-02,-9.945242330997687563e-03
-4.472135954999580110e-02,-3.423724125502455168e-02,-7.276892942887756843e-02,2.560953111270332372e-02,5.368672355446723471e-02,-5.170456225805922235e-02,-5.135122675594799152e-02,5.147473674169525393e-02,-3.639860208773782607e-02,-6.030443588872450716e-02,-5.621501482141017664e-02,5.716395195347685060e-02
-4.472135954999580110e-02,-3.392740196764876259e-02,-7.135218662902984010e-02,2.568599873233202296e-02,-5.567397632133915669e-02,-2.410933035697396623e-04,-2.975154234165240663e-02,-4.393027018162714431e-02,4.426406274926764084e-02,-6.235729803193964388e-02,2.092535465818673793e-02,-1.781136924381823000e-02
-4.472135954999580110e-02,-3.361756268027297351e-02,3.531446102185416963e-02,6.221882576067698511e-02,-5.323446886047543403e-02,4.921247888252232305e-02,6.767622068702455751e-02,-4.614699931165752722e-02,-5.160162385762816911e-02,5.041256439846605181e-02,-4.234355983929490030e-02,1.447136285485957005e-02
-4.472135954999580110e-02,-3.330772339289718442e-02,-1.507246976058356381e-03,2.924287087721231040e-02,5.414065830455555561e-02,5.602330586194408102e-02,-4.110044667288258180e-02,4.803619356165905740e-02,-3.305049920307230604e-02,-3.735117103496014834e-02,-1.133290837403045856e-02,-3.938458366226880135e-03
-4.472135954999580110e-02,-3.299788410552139534e-02,2.797824091528666041e-02,-6.258501880729584743e-02,4.895445647183676446e-02,-5.661651732403095993e-02,3.639673251873454252e-02,5.291770833246271788e-02,4.833812181325407298e-02,5.859164097589197873e-02,2.579732264484663196e-02,2.161670174625083402e-02
-4.472135954999580110e-02,-3.268804481814561319e-02,3.040091931019546154e-02,-2.373553702852586658e-04,5.255903186011958578e-02,5.448163119787824415e-02,7.264320133986637562e-02,4.836656279626124627e-02,5.025534021494199033e-02,-7.240768422465640886e-04,1.108278107252185299e-03,4.489880996826768611e-02
-4.472135954999580110e-02,-3.237820553076982411e-02,6.762761482575789518e-02,6.387822491041501849e-02,1.683483160400535460e-03,-6.232376079966551324e-02,5.326509111393233631e-02,-4.061714057502666120e-02,-5.490411913778582564e-02,5.304968057369113116e-03,-1.522298090820364824e-02,-4.709288781806315882e-02
-4.472135954999580110e-02,-3.206836624339403502e-02,-1.829927164901437933e-02,2.840790646424220384e-02,5.407494694983829703e-02,-5.486429082089060161e-02,7.454632655930841512e-02,5.134863231804961958e-02,-4.511736741161695430e-02,-6.644277463845789378e-02,-3.025729228611811691e-02,-9.103239895611041008e-03
-4.472135954999580110e-02,-3.175852695601824593e-02,-2.242943822014975466e-03,6.033806047144062157e-02,-5.340726449911770840e-02,-4.552667805817213129e-03,-6.464095669514709208e-02,-4.422084029335995869e-02,-4.560260430117261260e-02,4.434292291855313622e-02,5.530080054010984292e-02,4.684637838241904190e-02
-4.472135954999580110e-02,-3.144868766864245685e-02,6.548535866423409180e-02,6.378291292131793577e-02,5.638590377539005188e-02,-4.089953614381138317e-03,3.023677767159449817e-02,4.933367539163754228e-02,4.879990892359515470e-02,3.654379371697204920e-02,-6.607691243903349165e-02,8.273802669278122746e-03
-4.472135954999580110e-02,-3.113884838126667123e-02,3.140973952075006015e-02,-1.635996698405477515e-04,-5.676905833380870708e-02,-5.889396359582126962e-03,5.700955016633087180e-02,4.636372468050931062e-02,-4.482277717158093117e-02,-6.405699036410740684e-03,-1.122995273984741214e-02,-3.498369001254684335e-02
-4.472135954999580110e-02,-3.082900909389088562e-02,-6.306254209015769996e-02,-6.717804193442271365e-02,-6.219511722810288669e-03,-5.355597461398303033e-02,7.768224163874323795e-02,-3.902745745536358168e-02,-5.279983821805381977e-02,1.231519334770650106e-02,6.471106220470874970e-02,1.177964762005355827e-03
-4.472135954999580110e-02,-3.051916980651510000e-02,3.730694113261022460e-02,6.236505910977394734e-02,-5.313486791663710185e-02,-6.845103280666073667e-03,6.341938801646558599e-02,-4.437451363938572924e-02,-5.416174894795507122e-02,-4.679105320100445525e-02,5.211345814874784876e-02,4.684402672475357354e-02
-4.472135954999580110e-02,-3.020933051913931092e-02,5.152964755260103918e-02,3.198197388594795770e-02,-5.483138925548131787e-02,4.856269413224388598e-02,1.007290852454778736e-02,-4.556090424803973388e-02,-4.811332463481741983e-02,5.915089444061346485e-02,-1.447593124147377244e-02,-6.643709476846362816e-02
-4.472135954999580110e-02,-2.989949123176352183e-02,-1.629294382386557304e-04,-3.285941576508959183e-02,5.066386154705614792e-02,5.653873383472063363e-02,8.108729574857617695e-02,-4.104052559457992827e-02,-4.786656580896904434e-02,-6.507069217593308696e-02,3.928491637228678085e-02,2.547795434680160884e-02
-4.472135954999580110e-02,-2.958965194438773622e-02,-7.461236882845824481e-02,5.669347407753802526e-02,5.559776341024549179e-02,-5.192890346277273528e-02,-3.279965017495722890e-02,-3.884589473765501233e-02,4.414053715749182566e-02,-7.026831257700952293e-02,4.123160592830106552e-02,3.514975581934996762e-02
-4.472135954999580110e-02,-2.927981265701194713e-02,3.699617156027468906e-02,6.236728220870867839e-02,-5.310167521926711237e-02,-6.275952697096640054e-02,-4.952893012412826201e-02,-4.240962668909499522e-02,-4.985683953723832329e-02,2.329083144620712822e-02,6.033608697060666853e-02,-1.195993065294949018e-02
-4.472135954999580110e-02,-2.896997336963615804e-02,-2.753090624542823411e-02,-3.126053167222807815e-03,5.231655571255312831e-02,1.883955213151084114e-03,3.388123850250893132e-02,-3.970968430543664329e-02,-4.763079252291759630e-02,1.635378852737515154e-02,7.199974309892719602e-03,6.187636323163681062e-02
-4.472135954999580110e-02,-2.866013408226036896e-02,-4.094408948035103274e-02,-6.602298954573408707e-02,-6.025427988629544415e-03,-5.484600348312518997e-02,1.302797689156250278e-02,-3.888344452799995937e-02,-4.931753457200485635e-02,6.549217846918027608e-02,-4.466265338185544664e-02,3.413165899295604599e-02
-4.472135954999580110e-02,-2.835029479488457987e-02,3.770671047345358629e-02,-3.091326516850578104e-02,-3.754043698178785929e-03,-5.969897613364363170e-02,-5.148302273011712976e-02,5.069722658208974247e-02,-3.907213260638883745e-02,-2.945753183469107875e-02,-4.093941883074362492e-02,3.954136952339217664e-02
-4.472135954999580110e-02,-2.804045550750879773e-02,-3.589949195714695063e-02,2.757240904604434453e-02,5.408326527038889026e-02,5.798250455391418950e-02,3.544913875805327796e-02,-4.197783274565730638e-02,4.480232774464047024e-02,5.016232971403457308e-02,-3.809801835528190544e-02,4.040475681319075085e-02
-4.472135954999580110e-02,-2.773061622013300864e-02,1.820723275839139857e-02,-3.189476282751958769e-02,-3.853531298376329604e-03,5.327600018905785662e-02,1.850837203426261568e-02,-4.280712181011623457e-02,4.442890497530851274e-02,-4.094131841000293176e-02,5.471545940396823314e-03,-5.773321845225984350e-02
-4.472135954999580110e-02,-2.742077693275721956e-02,-2.147431714578610512e-02,2.831415972384944066e-02,5.418735959280777947e-02,1.219782654760858797e-03,5.839184413557579195e-02,4.957543319692608169e-02,4.848945154543903707e-02,5.870157591579821393e-02,-7.990092960329291116e-02,-3.914934647547433505e-02
-4.472135954999580110e-02,-2.711093764538143047e-02,-2.164213291581310386e-02,-6.502000938904328731e-02,-6.055475794695189262e-02,-5.815924079117854029e-02,-3.566094515208583643e-02,-4.066968349027171026e-02,-4.821677883923987384e-02,-8.500866588342419206e-03,2.168939108018830275e-02,-2.087576773490629548e-02
-4.472135954999580110e-02,-2.680109835800564486e-02,-6.956003482606539466e-03,2.906064151485796346e-02,-5.508595331768560005e-02,-5.992698768222550626e-02,-3.269902667297484855e-02,4.773282463343325038e-02,-4.207409432143086742e-02,5.201045063833927701e-02,-1.919119381185858605e-02,-3.870048013661529090e-02
-4.472135954999580110e-02,-2.649125907062985577e-02,5.991458480339936082e-02,1.351876235561547601e-03,-1.777551509250993632e-03,5.055310803866398112e-02,7.386630226931921450e-02,4.649247044059674067e-02,4.777392830150450909e-02,-2.044528983618822474e-02,-4.169164391879955078e-02,-7.419428395077331791e-04
-4.472135954999580110e-02,-2.618141978325406669e-02,-5.187498052002923604e-02,-4.322122771959428962e-03,5.224934652265800922e-02,-5.264986274841897823e-02,-5.365575001737709487e-02,-3.784058636519718744e-02,4.572038271140436982e-02,8.454469434202706302e-02,5.410836744338032994e-02,5.226603816696005073e-02
-4.472135954999580110e-02,-2.587158049587828107e-02,2.535619388580268030e-02,-3.945591663033068473e-04,5.272157539536101445e-02,5.473635392714801262e-02,2.336498686420700535e-02,4.841278097224849253e-02,5.283264960442445035e-02,-6.721697895042978970e-04,-1.456676775424592743e-02,5.753705263345527260e-02
-4.472135954999580110e-02,-2.556174120850249545e-02,4.552092458885416415e-02,6.342377055626356123e-04,-1.837634679582312398e-03,-4.545737473589652085e-03,-2.812362915498139646e-02,-4.138049756183530270e-02,-4.664964920710862328e-02,9.737112609157532600e-03,-6.530482379716494312e-02,1.919998143149612493e-02
-4.472135954999580110e-02,-2.525190192112670637e-02,6.740875211596394911e-02,-2.935948738586199175e-02,-5.817714068764789914e-02,4.822973052404909422e-02,7.186457175467000913e-02,4.507529620237825385e-02,-4.372477437825112584e-02,-1.823228837796651153e-02,5.110486194560080742e-02,5.900763862780347008e-02
-4.472135954999580110e-02,-2.494206263375091728e-02,-1.513257626436180676e-02,-6.465783185674014999e-02,-5.765360155821693845e-03,-5.635783915969518054e-02,4.686478703393896772e-02,5.088369566457325716e-02,4.621731010459230460e-02,6.990070088777648738e-02,-7.733520903872517782e-02,5.306078741535457527e-02
-4.472135954999580110e-02,-2.463222334637512820e-02,-2.812366008999828831e-02,2.801691778762909618e-02,-5.515162963057264334e-02,-2.789659327666964197e-03,-5.279702761290105267e-02,4.594368975624977397e-02,5.223363371296851909e-02,6.500015838082773278e-02,3.201464713374205934e-02,-4.654751742197500881e-03
-4.472135954999580110e-02,-2.432238405899934258e-02,7.108614874880643530e-02,3.306091567961052385e-02,5.483045924039879615e-02,5.177930605158000826e-02,-2.913397997499901290e-02,-4.168210137393581205e-02,4.690547817988586360e-02,-6.241103803365107526e-03,3.259711744840677883e-02,-4.664252804792914237e-02
-4.472135954999580110e-02,-2.401254477162355350e-02,-3.259371235804736037e-03,-1.821111684532300242e-03,-5.677552640067154432e-02,5.200144625064407472e-02,5.274813041138577685e-02,-4.529370322456694603e-02,-4.996092150456647729e-02,-5.671157387821319784e-02,-2.334371029679167819e-02,-3.900080950589985412e-03
-4.472135954999580110e-02,-2.370270548424776788e-02,3.961658845865545509e-02,3.613325992290327836e-04,-1.820480175613110830e-03,-4.214548218151366148e-03,-4.682364076860413837e-02,4.842664732186517662e-02,-3.764412935649438796e-02,2.266075525671502541e-02,5.152906298699160698e-02,3.301476404188057046e-02
-4.472135954999580110e-02,-2.339286619687197880e-02,-2.319918120366420977e-02,5.939512135399481474e-02,5.608158220633498170e-02,9.919368208058179648e-04,7.315627665719656725e-02,4.905818451916992701e-02,-4.352905402236894455e-02,-6.467980580187346340e-02,1.188719447656074076e-03,-2.372848009956422116e-02
-4.472135954999580110e-02,-2.308302690949618971e-02,4.747144290681279410e-02,-6.145076294596806682e-02,-5.337086844469562420e-03,5.186536594546479334e-02,6.265768871240204319e-02,-4.237859192499957711e-02,4.136827846565888089e-02,-1.684155501905636870e-02,-1.524529973444101877e-02,3.091358996829096997e-02
-4.472135954999580110e-02,-2.277318762212040062e-02,-3.003550211112384488e-02,-3.427328117886968561e-02,-4.002805562753606640e-03,-5.581402959904786798e-02,8.011528474483217005e-03,-3.935090205808557812e-02,4.029889339421405953e-02,7.137850819389579549e-02,-7.787841027272746075e-02,-6.408320056844565848e-02
-4.472135954999580110e-02,-2.246334833474461154e-02,1.563256020321958373e-02,3.027108967780326246e-02,-5.482769759970895773e-02,5.059547024121730657e-02,6.258391387425456254e-02,4.404086381233503211e-02,-4.350212075727918903e-02,4.662027669665705365e-02,-2.998846987902010694e-02,4.696506286297574828e-02
-4.472135954999580110e-02,-2.215350904736882592e-02,-6.689028545158573480e-02,5.719378202816701590e-02,1.165466329736708625e-03,1.320983209338693481e-03,3.954355123205965244e-02,4.712940677466498363e-02,4.797396459355019599e-02,-9.976411108405034214e-03,6.251885519545963277e-02,4.642086882953864319e-02
-4.472135954999580110e-02,-2.184366975999303684e-02,5.306432871008890523e-02,6.329154019794124009e-02,-5.279490441099817660e-02,4.812302868422271840e-02,-6.916490846957445982e-02,-4.592796980903061238e-02,-4.435901726534879908e-02,9.949980178176802068e-03,-1.679064607102909862e-02,3.730155903010832358e-02
-4.472135954999580110e-02,-2.153383047261724775e-02,2.253375215472781107e-02,3.063515179453533618e-02,5.461797584917535420e-02,-1.355420513316199201e-03,4.046346177767280033e-02,-4.013086064870112490e-02,4.057304296662614385e-02,5.148193656607644858e-02,-9.643764639229715149e-04,7.767449052401455278e-02
-4.472135954999580110e-02,-2.122399118524146214e-02,5.670487767665344236e-02,-2.984467564350708202e-02,-5.812743737870545990e-02,-7.099103262110803385e-03,7.591742193468016542e-02,-4.298831261829647726e-02,3.578190972468297398e-02,-4.101568174345903567e-02,-5.530777257823860094e-03,5.982439169149554592e-02
-4.472135954999580110e-02,-2.091415189786567305e-02,-6.502054872689314036e-02,5.730676687615283982e-02,5.590072733041217407e-02,-5.253012747311468222e-02,2.083035186072244166e-02,-3.895899246677155675e-02,4.002628034865905737e-02,-2.764185460657760454e-02,5.701701316158863837e-03,5.406336872910139091e-02
-4.472135954999580110e-02,-2.060431261048988744e-02,-5.789815360444099807e-02,5.767306077676515735e-02,-5.342573291187956153e-02,-1.396409955821894004e-03,1.424447858634566612e-02,-4.451055861167079603e-02,3.987613004246969017e-02,-2.484342637377215304e-03,-7.488978805376315939e-02,7.616763852297513127e-02
